,uid,facname,number,street,address,city,borough,borocode,postcode,latitude,longitude,xcoord,ycoord,bin,bbl,community board,council district,census tract,nta,facgroup,facsubgrp,factype,capacity,captype,proptype,optype,opname,opabbrev,overlevel,overagency,overabbrev,datasource,facdomain,schooldist,policeprct,servarea
8521,e968ed97dad90f151c72abd74bfe6324,"DANCING CRANE, INC.",6401,20 AVENUE,6401 20 AVENUE,BROOKLYN,Brooklyn,3,11204.0,40.6168944221,-73.9850852086,988390.7409219999,164028.008772,3133625,3055490010,311,47,25400,BK28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Dancing Crane, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,20.0,62,Regional
8522,abc57f0d6716a1e92f16d9fbb3424fa6,DANCING DREAMS,23-91,BELL BOULEVARD,23-91 BELL BOULEVARD,BAYSIDE,Queens,4,11360.0,40.7798162156,-73.7750990185,1046536.0017299999,223464.876175,4132710,4059580052,407,19,99703,QN47,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,Dancing Dreams,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
8531,6353394ce41a206e4088a86459ce15fe,DANIEL'S MUSIC FOUNDATION,1641,THIRD AVENUE,1641 THIRD AVENUE,NEW YORK,Manhattan,1,10128.0,40.782491,-73.95129200000001,997739.082441,224363.18311100002,0,1015377501,108,5,15400,MN32,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Daniel's Music Foundation,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,19,Regional
8534,66e87113ede3954d941df22a49862bfc,"DANISAR PRODUCTIONS, INC.",1,UNION SQUARE SOUTH,1 UNION SQUARE SOUTH,NEW YORK,Manhattan,1,10003.0,40.733982,-73.989875,987056.0373440001,206686.182019,1087083,1005659021,102,2,6100,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Danisar Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
8535,b643fbf07c3b76aa83eef2537f46cf2d,"DANSOLOGY, INC.",515,EAST 6 STREET,515 EAST 6 STREET,NEW YORK,Manhattan,1,10009.0,40.7252369243,-73.9829346389,988980.1061780001,203500.37693,1005112,1004020057,103,2,3200,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Dansology, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
8538,78e5de59ed693e6b1db0c7cac15c0463,DARE2DRAW,23,WEST 73 STREET,23 WEST 73 STREET,NEW YORK,Manhattan,1,10023.0,40.7776750242,-73.9767324917,990694.117018,222605.665731,1028661,1011260014,107,6,15700,MN14,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,Dare2Draw,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
8577,7436a61bbe0c499dcfd02306b3f41dc8,DDJW INCORPORATED,511,WEST 151 STREET,511 WEST 151 STREET,NEW YORK,Manhattan,1,10031.0,40.8294499732,-73.9453016498,999387.3529149999,241472.97166399998,1062188,1020830026,109,7,23700,MN04,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,DDJW INCORPORATED,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,30,Regional
8584,816716880675d0bea493540b5a578e66,DEATH BY AUDIO,49,SOUTH 2 STREET,49 SOUTH 2 STREET,BROOKLYN,Brooklyn,3,11249.0,40.714794025500005,-73.9658883564,993706.405616,199697.088804,3062892,3024030041,301,33,55100,BK73,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Death By Audio,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,14.0,90,Regional
8591,dd3fe410748dcd01e3cd48fba6baa8a1,"DEEP DISH T.V., INC.",339,LAFAYETTE STREET,339 LAFAYETTE STREET,NEW YORK,Manhattan,1,10012.0,40.7260498222,-73.9943261646,985822.631029,203796.13096900002,1008452,1005290065,102,1,5502,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,"Deep Dish T.V., Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,9,Regional
8598,0153b76d9222a83b50587e596569a709,DEKALB LIBRARY,790,BUSHWICK AVENUE,790 BUSHWICK AVENUE,BROOKLYN,Brooklyn,3,11221.0,40.694818083200005,-73.9283985884,1004105.2396399999,192425.527928,3073751,3032410018,304,34,39300,BK78,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Brooklyn Public Library,BPL,City,Brooklyn Public Library,BPL,bpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,32.0,83,Local
8607,990981f7027d0335e5db944541da3f89,"DELL'ARTE OPERA ENSEMBLE, INC.",255,CABRINI BOULEVARD,255 CABRINI BOULEVARD,NEW YORK,Manhattan,1,10040.0,40.855496,-73.93735,1001581.1242600001,250963.98816999997,1082091,1021797501,112,10,27300,MN35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"dell'Arte Opera Ensemble, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
8642,929c675a84dc0839348a6f5167a3d9b0,"DESIGN TRUST FOR PUBLIC SPACE, INC.",40,WORTH STREET,40 WORTH STREET,NEW YORK,Manhattan,1,10013.0,40.7170877381,-74.0066935579,982394.480433,200530.98793099998,1001622,1001480015,101,1,3300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,"Design Trust for Public Space, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
8643,2aa0dfa675755f3768803ed4fd0991f3,"DESIPINA PRODUCTIONS, INC.",138,SOUTH OXFORD STREET,138 SOUTH OXFORD STREET,BROOKLYN,Brooklyn,3,11217.0,40.685139,-73.973549,991585.989977,188892.147381,0,3020040048,302,35,17900,BK68,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Desipina Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,88,Regional
8652,cfddcbdf85a0f9b2d2fd39523c5c06ad,DEVELOPING ARTISTS THEATER COMPANY,12,5 AVENUE,12 5 AVENUE,NEW YORK,Manhattan,1,10011.0,40.7325548346,-73.99650630149999,985218.2625620001,206166.078039,1009431,1005720043,102,3,6300,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,Developing Artists Theater Company,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
8668,51c8efe48692f75397944086302a40f6,"DG FALU FOUNDATION, INC.",333,EAST 118 STREET,333 EAST 118 STREET,NEW YORK,Manhattan,1,10035.0,40.7978604057,-73.9353266159,1002156.3646,229965.64630500003,1054711,1017950017,111,8,18800,MN34,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,"DG Falu Foundation, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,4.0,25,Regional
8669,bf31e9225d1cfb05ba8b3ffeb474f9dd,"DHARMA ROAD PRODUCTIONS, INC.",123,4 AVENUE,123 4 AVENUE,NEW YORK,Manhattan,1,10003.0,40.7330022966,-73.9896516422,987117.980786,206329.252582,1009008,1005580005,103,2,4200,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Dharma Road Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
8670,a58558e91a0838e974d1c0a9c0e64813,DIA CENTER FOR THE ARTS,535,WEST 22 STREET,535 WEST 22 STREET,NEW YORK,Manhattan,1,10011.0,40.7478987818,-74.0061295677,982551.60952,211756.404705,1012326,1006940014,104,3,9900,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,Dia Center for the Arts,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,10,Regional
8677,7f267fe61065e5ce858a261ce028b9bd,DICAPO OPERA THEATRE CORP.,220,EAST 54 STREET,220 EAST 54 STREET,NEW YORK,Manhattan,1,10022.0,40.757735438000005,-73.9681888654,993062.978713,215341.75768600003,1038567,1013270037,106,4,9800,MN19,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Dicapo Opera Theatre Corp.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,17,Regional
8678,fb43d3313177113db954b599f8337161,"DIEU DONNE PAPER MILL, INC.",63,FLUSHING AVENUE,63 FLUSHING AVENUE,BROOKLYN,Brooklyn,3,11205.0,40.6986388842,-73.9753964512,991072.2315860001,193810.402122,3335129,3020230001,302,33,54300,BK99,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Dieu Donne Paper Mill, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,88,Regional
8685,696fb8b2392d0f40f7c614be3cfa86cc,"DILLER-QUAILE SCHOOL OF MUSIC, INC.",24,EAST 95 STREET,24 EAST 95 STREET,NEW YORK,Manhattan,1,10128.0,40.7865333134,-73.955210805,996653.064585,225835.356293,1047407,1015060060,108,4,16001,MN40,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Diller-Quaile School of Music, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,19,Regional
8690,04fb12b19ae192969bea3dfa3b2fa0e4,DIOCESE OF THE ARMENIAN CHURCH OF AMERICA (EASTERN),630,SECOND AVENUE,630 SECOND AVENUE,NEW YORK,Manhattan,1,10016.0,40.7449926388,-73.9751530147,991134.9429110001,210698.52073299998,1081682,1009400001,106,2,7800,MN20,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Diocese of the Armenian Church of America (Eastern),Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,17,Regional
8691,a2f26a89a91788d641b01912dd027f98,"DIRECT ARTS, INC.",647,EAST 11 STREET,647 EAST 11 STREET,NEW YORK,Manhattan,1,10009.0,40.7267091118,-73.9772610002,990552.5625989999,204037.097717,1004914,1003940044,103,2,2800,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Direct Arts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
8700,b847f117e0123c4e8257d2ce21343f80,"DISCALCED, INC.",3,LAFAYETTE AVENUE,3 LAFAYETTE AVENUE,BROOKLYN,Brooklyn,3,11217.0,40.6870174531,-73.97889101359999,990104.25698,189576.120292,3059169,3021070001,302,35,3300,BK68,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Discalced, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,88,Regional
8701,f3b64f1e84b01f3273f199d6675135d1,"DISCIPLESHIP OUTREACH MINISTRIES, INC",5220,4 AVENUE,5220 4 AVENUE,BROOKLYN,Brooklyn,3,11220.0,40.6451056155,-74.01450631430001,980224.365202,174306.082868,3013857,3008060046,307,38,7600,BK32,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Discipleship Outreach Ministries, Inc",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,72,Regional
8897,ec7b231442dd11cfb9873aafde19ab6d,DIVARIA PRODUCTIONS INC,63,THOMPSON STREET,63 THOMPSON STREET,NEW YORK,Manhattan,1,10012.0,40.7242801009,-74.0033646675,983317.381997,203151.333741,1007366,1004890035,102,3,4700,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Divaria Productions Inc,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
8901,54c2fcf1943776585041d2e1f16a05ab,"DIVERSITY IN ARTS AND NATIONS FOR CULTURAL EDUCATION, INC.",1408,COMMONWEALTH AVENUE,1408 COMMONWEALTH AVENUE,BRONX,Bronx,2,10472.0,40.8351550005,-73.8688170234,1020550.76826,243573.97894499998,2028161,2038970004,209,18,7600,BX08,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FOLK ARTS,0,,,Non-public,"Diversity in Arts and Nations for Cultural Education, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,12.0,43,Regional
8915,adabc61b9ec97686216b4bf94d4b0584,"DMF YOUTH, INC.",320,WEST 83 STREET,320 WEST 83 STREET,NEW YORK,Manhattan,1,10024.0,40.7871037352,-73.9802458404,989720.29315,226040.62638000003,1033808,1012450034,107,6,17100,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"DMF Youth, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
8928,5670411a80562583682508c6c7d5c7e4,"DOING ART TOGETHER, INC.",1841,BROADWAY,1841 BROADWAY,NEW YORK,Manhattan,1,10023.0,40.7693296287,-73.98270607239999,989040.287771,219564.775815,1027189,1011130018,107,3,14500,MN14,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Doing Art Together, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
8935,f4933d7b2344766bae25fa9ee6ced902,"DOME PROJECT, INC.",486,AMSTERDAM AVENUE,486 AMSTERDAM AVENUE,NEW YORK,Manhattan,1,10024.0,40.7861412488,-73.9765058347,990756.0641219999,225690.21533600002,1032781,1012310032,107,6,17100,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"DOME Project, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
8938,17adfba8d78d06f77df396d0a0896c19,"DOMINICAN SUNDAY, INC.",175,WEST 107 STREET,175 WEST 107 STREET,NEW YORK,Manhattan,1,10025.0,40.8010854034,-73.96484452199999,993983.1592979999,231135.968552,1055983,1018620001,107,7,19300,MN09,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FOLK ARTS,0,,,Non-public,"Dominican Sunday, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,24,Regional
8947,2da155850dc7afbd7501fc2a01330e10,DONGAN HILLS LIBRARY,1617,RICHMOND ROAD,1617 RICHMOND ROAD,STATEN ISLAND,Staten Island,5,10304.0,40.5903940219,-74.10113684689999,956160.5929120001,154389.09355299998,5022895,5008830008,502,50,18100,SI24,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Non-public,New York Public Library,NYPL,City,New York Public Library,NYPL,nypl_libraries,LIBRARIES AND CULTURAL PROGRAMS,31.0,122,Local
8957,b5d4f8ca4cbe6dc79a5839054c0e3118,DORSKY GALLERY CURATORIAL PROGRAMS,11-03,45 AVENUE,11-03 45 AVENUE,LONG ISLAND CITY,Queens,4,11101.0,40.7480513785,-73.9494934585,998244.4009690001,211815.97555499998,4000441,4000520020,402,26,700,QN31,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,Dorsky Gallery Curatorial Programs,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,108,Regional
8973,03a453f885198fe68ae2602bcd70b9ab,DOUBLE DECKER PRODUCTIONS,484,WEST 43 STREET,484 WEST 43 STREET,NEW YORK,Manhattan,1,10036.0,40.7597348224,-73.9947543424,985703.2170129999,216068.642059,1083746,1010520001,104,3,12100,MN15,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Double Decker Productions,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,10,Regional
8974,2389c1165f835dec8e78c24ffa3943f1,"DOUBLE ENTENDRE MUSIC ENSEMBLE, INC.",809,WEST 181 STREET,809 WEST 181 STREET,NEW YORK,Manhattan,1,10033.0,40.851284742,-73.9384218486,1001285.6930600001,249429.456079,1064336,1021790090,112,10,27300,MN35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Double Entendre Music Ensemble, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
8986,7a6c07a8e6b9813d22b8f0cce4b27fb5,DOUGLASTON/LITTLE NECK,249-01,NORTHERN BOULEVARD,249-01 NORTHERN BOULEVARD,LITTLE NECK,Queens,4,11362.0,40.7682215735,-73.7382340693,1056758.29132,219268.939635,4169275,4081260087,411,19,147900,QN45,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,26.0,111,Local
8987,adefd2fdbff581aa0bc7b12e5415078a,"DOVA, INC.",260,WEST BROADWAY,260 WEST BROADWAY,NEW YORK,Manhattan,1,10013.0,40.720585,-74.005718,982664.997781,201805.128418,1002740,1002127501,101,1,3300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Dova, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
8990,6074b07c7e3ac78ba13a81300bb7bbe8,"DOWNTOWN ART COMPANY, INC.",70,EAST 4 STREET,70 EAST 4 STREET,NEW YORK,Manhattan,1,10003.0,40.7263323392,-73.9904042239,986909.673803,203899.155425,1077966,1004590021,103,2,3800,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Downtown Art Company, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
8993,af48ff32ceb601d0da9f6a153b82da35,DOWNTOWN COMMUNITY TELEVISION CENTER,87,LAFAYETTE STREET,87 LAFAYETTE STREET,NEW YORK,Manhattan,1,10013.0,40.7172974702,-74.0011594102,983928.601187,200607.33095499998,1002355,1001970001,101,1,3100,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,Downtown Community Television Center,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
8996,fe23de973df1f38202827a2498d60788,"DOWNTOWN MUSIC PRODUCTIONS, INC.",310,EAST 12 STREET,310 EAST 12 STREET,NEW YORK,Manhattan,1,10003.0,40.7305176733,-73.98517525369999,988358.736241,205424.204851,1082513,1004530011,103,2,4000,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Downtown Music Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
9014,0d969039c2925e296f02f3bbf0f0408e,DRAMA DEPT. INCORPORATED,9,DESBROSSES STREET,9 DESBROSSES STREET,NEW YORK,Manhattan,1,10013.0,40.723061,-74.009124,981720.964853,202707.291422,1002856,1002227503,101,1,3900,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Drama Dept. Incorporated,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
9015,20874c671ce2e3550605322880853294,"DRAMA LEAGUE OF NEW YORK, INC.",32,AVENUE OF THE AMERICAS,32 AVENUE OF THE AMERICAS,NEW YORK,Manhattan,1,10013.0,40.7199975357,-74.0045737202,982982.175497,201591.078495,1002192,1001920001,101,1,3300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Drama League of New York, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
9016,1b5e627a4cd7502fdc1cc7c1bcfe1ec4,"DRAWING CENTER, INC.",35,WOOSTER STREET,35 WOOSTER STREET,NEW YORK,Manhattan,1,10013.0,40.722449,-74.00290799999999,983443.9388690001,202484.202622,1007088,1004757502,102,1,4700,MN24,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,"Drawing Center, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
9029,c9677fd6d4ef2df1752a13da4ef733cf,"DREAM YARD DRAMA PROJECT, INC.",1085,WASHINGTON AVENUE,1085 WASHINGTON AVENUE,BRONX,Bronx,2,10456.0,40.828109999999995,-73.909174,1009385.90887,240993.075382,2115806,2023870032,203,16,18500,BX35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Dream Yard Drama Project, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,9.0,42,Regional
9045,0f2d766d97d99f5b1d4aa55b45c42b98,DRILLING COMPANY THEATRICAL PRODUCTIONS,107,WEST 82 STREET,107 WEST 82 STREET,NEW YORK,Manhattan,1,10024.0,40.784372999999995,-73.974586,991287.8965360001,225046.13040500003,1081465,1012137504,107,6,16900,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Drilling Company Theatrical Productions,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
9063,1c87f465b0b62e62bcea2d8004ab097e,"DUMBO DISTRICT MANAGEMENT ASSOCIATION, INC.",20,JAY STREET,20 JAY STREET,BROOKLYN,Brooklyn,3,11201.0,40.7041011532,-73.98706751649999,987835.709133,195799.776101,3000010,3000190001,302,33,2100,BK38,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,"DUMBO District Management Association, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,84,Regional
9081,1749714ca559adadbd00ef46e7e46865,"DUSAN TYNEK DANCE THEATRE FOUNDATION, INC.",415,NINTH STREET,415 NINTH STREET,BROOKLYN,Brooklyn,3,11215.0,40.6675579146,-73.9823835046,989137.0933959999,182486.237795,3022183,3010060055,306,39,15300,BK37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Dusan Tynek Dance Theatre Foundation, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,78,Regional
9083,87dfa087689656db0225dc98193671e3,"DWANA SMALLWOOD PERFORMING ARTS CENTER, INC.",857,LEXINGTON AVENUE,857 LEXINGTON AVENUE,BROOKLYN,Brooklyn,3,11221.0,40.6907442715,-73.92631245529999,1004684.97765,190941.798823,3251314,3016230067,303,41,38700,BK35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Dwana Smallwood Performing Arts Center, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,16.0,81,Regional
9103,c85159648956cbb0754497643ff27c3f,DYCKMAN FARMHOUSE MUSEUM ALLIANCE,4881,BROADWAY,4881 BROADWAY,NEW YORK,Manhattan,1,10034.0,40.8673781687,-73.92288723840001,1005578.2049,255296.31245599999,1075616,1022410035,112,10,29500,MN01,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,Dyckman Farmhouse Museum Alliance,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
